# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2051951484168919,2.4436281534374698,2.744509911273745,180.0,0.6155854452506757,3.000000000000008,0,0.0,0.0,0.0
 0.2087056547669886,2.441448651340639,2.744509911273745,180.0,0.6261169643009659,3.000000000000016,0,0.0,0.0,0.0
 0.21220225105883248,2.4392410338065615,2.744509911273745,180.0,0.6366067531764975,3.000000000000008,0,0.0,0.0,0.0
 0.21568518209725993,2.437005580173723,2.744509911273745,180.0,0.6470555462917799,3.0,0,0.0,0.0,0.0
 0.21915467453772677,2.4347425697806098,2.744509911273745,180.0,0.6574640236131805,3.000000000000016,0,0.0,0.0,0.0
 0.22261093844419189,2.4324522819657095,2.744509911273745,180.0,0.6678328153325758,2.999999999999992,0,0.0,0.0,0.0
 0.22605416868633785,2.4301349960675083,2.744509911273745,180.0,0.6781625060590136,2.999999999999992,0,0.0,0.0,0.0
 0.22948454619534062,2.427790991424493,2.744509911273745,180.0,0.6884536385860219,3.0,0,0.0,0.0,0.0
 0.23290223909481034,2.425420547375151,2.744509911273745,180.0,0.6987067172844311,3.000000000000008,0,0.0,0.0,0.0
 0.2363074037212931,2.423023943257968,2.744509911273745,180.0,0.7089222111638793,2.9999999999999676,0,0.0,0.0,0.0
 0.23970018554683922,2.4206014584114315,2.744509911273745,180.0,0.7191005566405176,2.999999999999992,0,0.0,0.0,0.0
 0.24308072001454906,2.418153372174028,2.744509911273745,180.0,0.7292421600436472,3.000000000000008,0,0.0,0.0,0.0
 0.24644913329660512,2.4156799638842434,2.744509911273745,180.0,0.7393473998898153,3.0,0,0.0,0.0,0.0
 0.24980554298313637,2.413181512880566,2.744509911273745,180.0,0.7494166289494091,2.9999999999999916,0,0.0,0.0,0.0
 0.253150058709235,2.4106582985014815,2.744509911273745,180.0,0.759450176127705,3.0000000000000084,0,0.0,0.0,0.0
 0.25648278272655856,2.4081106000854766,2.744509911273745,180.0,0.7694483481796758,3.0000000000000333,0,0.0,0.0,0.0
 0.25980381042519574,2.4055386969710386,2.744509911273745,180.0,0.7794114312755873,3.0,0,0.0,0.0,0.0
 0.2631132308108198,2.4029428684966536,2.744509911273745,180.0,0.7893396924324594,2.999999999999983,0,0.0,0.0,0.0
 0.26641112694155766,2.400323394000809,2.744509911273745,180.0,0.799233380824673,2.999999999999983,0,0.0,0.0,0.0
 0.26969757632852953,2.3976805528219907,2.744509911273745,180.0,0.8090927289855886,3.0,0,0.0,0.0,0.0
 0.2729726513035435,2.3950146242986863,2.744509911273745,180.0,0.8189179539106304,2.999999999999983,0,0.0,0.0,0.0
 0.27623641935708276,2.392325887769382,2.744509911273745,180.0,0.8287092580712483,3.000000000000017,0,0.0,0.0,0.0
 0.27948894344934966,2.3896146225725645,2.744509911273745,180.0,0.838466830348049,3.000000000000017,0,0.0,0.0,0.0
 0.2827302822968609,2.386881108046721,2.744509911273745,180.0,0.8481908468905829,3.0000000000000173,0,0.0,0.0,0.0
 0.2859604906368215,2.3841256235303376,2.744509911273745,180.0,0.8578814719104646,3.0,0,0.0,0.0,0.0
 0.2891796194712596,2.3813484483619014,2.744509911273745,180.0,0.8675388584137789,3.0,0,0.0,0.0,0.0
 0.29238771629272853,2.3785498618798995,2.744509911273745,180.0,0.8771631488781857,3.0,0,0.0,0.0,0.0
 0.29558482529317776,2.3757301434228175,2.744509911273745,180.0,0.8867544758795334,3.0,0,0.0,0.0,0.0
 0.29877098755743975,2.3728895723291434,2.744509911273745,180.0,0.8963129626723193,2.9999999999999827,0,0.0,0.0,0.0
 0.30194624124265546,2.3700284279373633,2.744509911273745,180.0,0.9058387237279664,2.9999999999999827,0,0.0,0.0,0.0
 0.3051106217448041,2.367146989585964,2.744509911273745,180.0,0.9153318652344122,3.0,0,0.0,0.0,0.0
 0.3082641618534157,2.364245536613432,2.744509911273745,180.0,0.9247924855602472,3.0000000000000178,0,0.0,0.0,0.0
 0.31140689189543286,2.3613243483582544,2.744509911273745,180.0,0.9342206756862986,3.0,0,0.0,0.0,0.0
 0.3145388398690988,2.3583837041589173,2.744509911273745,180.0,0.9436165196072964,2.9999999999999822,0,0.0,0.0,0.0
 0.3176600315686635,2.3554238833539087,2.744509911273745,180.0,0.9529800947059905,3.0,0,0.0,0.0,0.0
 0.3207704907006474,2.352445165281714,2.744509911273745,180.0,0.9623114721019422,3.0000000000000178,0,0.0,0.0,0.0
 0.3238702389923004,2.3494478292808205,2.744509911273745,180.0,0.9716107169769012,2.9999999999999822,0,0.0,0.0,0.0
 0.3269592962928773,2.346432154689715,2.744509911273745,180.0,0.9808778888786319,3.0000000000000178,0,0.0,0.0,0.0
 0.33003768066826455,2.343398420846884,2.744509911273745,180.0,0.9901130420047938,3.000000000000018,0,0.0,0.0,0.0
 0.3331054084894654,2.3403469070908147,2.744509911273745,180.0,0.9993162254683964,3.000000000000018,0,0.0,0.0,0.0
 0.33616249451539737,2.3372778927599933,2.744509911273745,180.0,1.0084874835461923,3.000000000000018,0,0.0,0.0,0.0
 0.3392089519704226,2.3341916571929064,2.744509911273745,180.0,1.017626855911268,2.999999999999982,0,0.0,0.0,0.0
 0.34224479261699375,2.3310884797280416,2.744509911273745,180.0,1.0267343778509814,3.0,0,0.0,0.0,0.0
 0.34527002682377006,2.327968639703885,2.744509911273745,180.0,1.0358100804713104,3.000000000000018,0,0.0,0.0,0.0
 0.34828466362952015,2.324832416458923,2.744509911273745,180.0,1.0448539908885608,3.000000000000037,0,0.0,0.0,0.0
 0.35128871080311513,2.321680089331643,2.744509911273745,180.0,1.0538661324093457,2.9999999999999813,0,0.0,0.0,0.0
 0.35428217489987995,2.3185119376605314,2.744509911273745,180.0,1.0628465246996401,3.0,0,0.0,0.0,0.0
 0.357265061314556,2.315328240784075,2.744509911273745,180.0,1.0717951839436681,2.9999999999999627,0,0.0,0.0,0.0
 0.3602373743311063,2.3121292780407607,2.744509911273745,180.0,1.080712122993319,2.9999999999999627,0,0.0,0.0,0.0
 0.3631991171695775,2.3089153287690745,2.744509911273745,180.0,1.0895973515087325,3.0,0,0.0,0.0,0.0
 0.3661502920302087,2.3056866723075045,2.744509911273745,180.0,1.0984508760906262,3.0,0,0.0,0.0,0.0
 0.3690909001349841,2.302443587994536,2.744509911273745,180.0,1.1072727004049523,3.0,0,0.0,0.0,0.0
 0.37202094176677625,2.2991863551686564,2.744509911273745,180.0,1.1160628253003289,3.000000000000019,0,0.0,0.0,0.0
 0.37494041630625585,2.2959152531683524,2.744509911273745,180.0,1.1248212489187677,3.0,0,0.0,0.0,0.0
 0.3778493222666977,2.292630561332111,2.744509911273745,180.0,1.1335479668000932,2.999999999999981,0,0.0,0.0,0.0
 0.3807476573268241,2.289332558998418,2.744509911273745,180.0,1.1422429719804723,3.0,0,0.0,0.0,0.0
 0.38363541836180326,2.2860215255057614,2.744509911273745,180.0,1.1509062550854097,2.9999999999999423,0,0.0,0.0,0.0
 0.3865126014725248,2.282697740192627,2.744509911273745,180.0,1.1595378044175744,3.000000000000019,0,0.0,0.0,0.0
 0.3893792020132503,2.2793614823975017,2.744509911273745,180.0,1.168137606039751,3.0000000000000386,0,0.0,0.0,0.0
 0.39223521461774474,2.2760130314588727,2.744509911273745,180.0,1.1767056438532344,3.000000000000039,0,0.0,0.0,0.0
 0.39508063322397796,2.272652666715226,2.744509911273745,180.0,1.185241899671934,3.0,0,0.0,0.0,0.0
 0.3979154510974799,2.2692806675050488,2.744509911273745,180.0,1.19374635329244,3.000000000000039,0,0.0,0.0,0.0
 0.40073966085343343,2.265897313166828,2.744509911273745,180.0,1.2022189825603005,2.9999999999999605,0,0.0,0.0,0.0
 0.40355325447757673,2.2625028830390495,2.744509911273745,180.0,1.2106597634327303,2.9999999999999805,0,0.0,0.0,0.0
 0.4063562233459814,2.2590976564602014,2.744509911273745,180.0,1.2190686700379445,3.0000000000000395,0,0.0,0.0,0.0
 0.40914855824378027,2.255681912768769,2.744509911273745,180.0,1.2274456747313411,3.00000000000004,0,0.0,0.0,0.0
 0.41193024938289036,2.2522559313032398,2.744509911273745,180.0,1.2357907481486714,3.0,0,0.0,0.0,0.0
 0.41470128641880255,2.2488199914021005,2.744509911273745,180.0,1.244103859256408,3.0,0,0.0,0.0,0.0
 0.41746165846648126,2.2453743724038375,2.744509911273745,180.0,1.252384975399444,2.99999999999998,0,0.0,0.0,0.0
 0.4202113541154236,2.241919353646938,2.744509911273745,180.0,1.260634062346271,3.0,0,0.0,0.0,0.0
 0.4229503614439303,2.238455214469888,2.744509911273745,180.0,1.268851084331791,2.9999999999999796,0,0.0,0.0,0.0
 0.4256786680326211,2.2349822342111754,2.744509911273745,180.0,1.2770360040978637,3.000000000000041,0,0.0,0.0,0.0
 0.42839626097724764,2.231500692209286,2.744509911273745,180.0,1.2851887829317432,2.9999999999999796,0,0.0,0.0,0.0
 0.4311031269008292,2.2280108678027064,2.744509911273745,180.0,1.2933093807024878,2.9999999999999796,0,0.0,0.0,0.0
 0.4337992519651544,2.224513040329924,2.744509911273745,180.0,1.3013977558954635,3.0000000000000204,0,0.0,0.0,0.0
 0.43648462188168013,2.221007489129425,2.744509911273745,180.0,1.3094538656450407,3.000000000000021,0,0.0,0.0,0.0
 0.43915922192185874,2.2174944935396965,2.744509911273745,180.0,1.3174776657655765,2.9999999999999587,0,0.0,0.0,0.0
 0.44182303692692027,2.213974332899225,2.744509911273745,180.0,1.325469110780761,3.0,0,0.0,0.0,0.0
 0.4444760513171421,2.210447286546497,2.744509911273745,180.0,1.3334281539514263,2.9999999999999583,0,0.0,0.0,0.0
 0.4471182491006266,2.20691363382,2.744509911273745,180.0,1.3413547473018799,3.0,0,0.0,0.0,0.0
 0.44974961388161644,2.2033736540582205,2.744509911273745,180.0,1.3492488416448494,2.9999999999999787,0,0.0,0.0,0.0
 0.4523701288683641,2.1998276265996446,2.744509911273745,180.0,1.3571103866050924,3.000000000000042,0,0.0,0.0,0.0
 0.45497977688058155,2.1962758307827595,2.744509911273745,180.0,1.3649393306417448,2.9999999999999787,0,0.0,0.0,0.0
 0.45757854035648937,2.192718545946052,2.744509911273745,180.0,1.3727356210694681,2.9999999999999574,0,0.0,0.0,0.0
 0.4601664013594843,2.189156051428008,2.744509911273745,180.0,1.3804992040784527,2.999999999999957,0,0.0,0.0,0.0
 0.46274334158443925,2.1855886265671156,2.744509911273745,180.0,1.3882300247533177,3.0000000000000218,0,0.0,0.0,0.0
 0.4653093423636611,2.182016550701861,2.744509911273745,180.0,1.3959280270909833,3.0,0,0.0,0.0,0.0
 0.467864384672514,2.17844010317073,2.744509911273745,180.0,1.4035931540175421,3.0000000000000653,0,0.0,0.0,0.0
 0.470408449134724,2.1748595633122108,2.744509911273745,180.0,1.4112253474041723,3.0000000000000435,0,0.0,0.0,0.0
 0.4729415160273878,2.171275210464789,2.744509911273745,180.0,1.4188245480821637,3.0000000000000218,0,0.0,0.0,0.0
 0.4754635652856854,2.1676873239669523,2.744509911273745,180.0,1.4263906958570565,3.0,0,0.0,0.0,0.0
 0.4779745765073205,2.1640961831571865,2.744509911273745,180.0,1.4339237295219618,3.0,0,0.0,0.0,0.0
 0.4804745289566948,2.1605020673739785,2.744509911273745,180.0,1.4414235868700846,3.0,0,0.0,0.0,0.0
 0.4829634015688282,2.1569052559558153,2.744509911273745,180.0,1.448890204706485,3.000000000000067,0,0.0,0.0,0.0
 0.48544513282208995,2.153306028241184,2.744509911273745,180.0,1.451687937992117,1.1273312861555331,0,0.0,0.0,0.0
 0.48793233675429853,2.1497046635685706,2.744509911273745,180.0,1.4442263261954913,-3.0,0,0.0,0.0,0.0
 0.49043375071851836,2.146101441276462,2.744509911273745,180.0,1.4367220843028319,-2.999999999999978,0,0.0,0.0,0.0
 0.4929494031003984,2.1424966407033454,2.744509911273745,180.0,1.4291751271571917,-2.999999999999978,0,0.0,0.0,0.0
 0.4954793241701551,2.138890541187707,2.744509911273745,180.0,1.4215853639479217,-3.0,0,0.0,0.0,0.0
 0.4980235461420191,2.1352834220680337,2.744509911273745,180.0,1.4139526980323298,-2.9999999999999565,0,0.0,0.0,0.0
 0.5005821032365134,2.1316755626828123,2.744509911273745,180.0,1.4062770267488467,-3.0000000000000653,0,0.0,0.0,0.0
 0.5031550317457119,2.1280672423705296,2.744509911273745,180.0,1.3985582412212514,-3.0,0,0.0,0.0,0.0
 0.5057423701016389,2.124458740469672,2.744509911273745,180.0,1.39079622615347,-3.000000000000043,0,0.0,0.0,0.0
 0.5083441589479851,2.120850336318727,2.744509911273745,180.0,1.3829908596144316,-2.9999999999999574,0,0.0,0.0,0.0
 0.5109604412153238,2.11724230925618,2.744509911273745,180.0,1.3751420128124154,-3.0000000000000426,0,0.0,0.0,0.0
 0.5135912622000178,2.113634938620519,2.744509911273745,180.0,1.3672495498583335,-2.999999999999958,0,0.0,0.0,0.0
 0.5162366696470381,2.1100285037502298,2.744509911273745,180.0,1.3593133275172729,-2.999999999999958,0,0.0,0.0,0.0
 0.5188967138369027,2.1064232839838,2.744509911273745,180.0,1.351333194947679,-2.9999999999999583,0,0.0,0.0,0.0
 0.5215714476769878,2.102819558659716,2.744509911273745,180.0,1.3433089934274236,-3.0000000000000413,0,0.0,0.0,0.0
 0.5242609267974571,2.0992176071164637,2.744509911273745,180.0,1.335240556066016,-2.9999999999999174,0,0.0,0.0,0.0
 0.526965209652082,2.095617708692531,2.744509911273745,180.0,1.3271277075021413,-2.999999999999959,0,0.0,0.0,0.0
 0.5296843576242548,2.0920201427264042,2.744509911273745,180.0,1.3189702635856229,-3.000000000000041,0,0.0,0.0,0.0
 0.5324184351384903,2.0884251885565703,2.744509911273745,180.0,1.3107680310429164,-3.0,0,0.0,0.0,0.0
 0.5351675097777662,2.084833125521515,2.744509911273745,180.0,1.3025208071250887,-3.0000000000000404,0,0.0,0.0,0.0
 0.5379316524070481,2.0812442329597265,2.744509911273745,180.0,1.2942283792372429,-3.0,0,0.0,0.0,0.0
 0.540710937303396,2.07765879020969,2.744509911273745,180.0,1.285890524548199,-3.0,0,0.0,0.0,0.0
 0.5435054422930525,2.074077076609894,2.744509911273745,180.0,1.2775070095792294,-3.0000000000000795,0,0.0,0.0,0.0
 0.5463152488959704,2.070499371498823,2.744509911273745,180.0,1.269077589770476,-2.999999999999921,0,0.0,0.0,0.0
 0.549140442478241,2.066925954214966,2.744509911273745,180.0,1.260602009023664,-3.000000000000039,0,0.0,0.0,0.0
 0.5519811124129554,2.063357104096809,2.744509911273745,180.0,1.2520799992195206,-3.000000000000039,0,0.0,0.0,0.0
 0.5548373522500353,2.0597931004828376,2.744509911273745,180.0,1.2435112797082812,-2.999999999999961,0,0.0,0.0,0.0
 0.5577092598956365,2.0562342227115393,2.744509911273745,180.0,1.2348955567714777,-3.0,0,0.0,0.0,0.0
 0.5605969378017706,2.0526807501214015,2.744509911273745,180.0,1.2262325230530753,-3.0000000000000386,0,0.0,0.0,0.0
 0.5635004931668358,2.0491329620509102,2.744509911273745,180.0,1.2175218569578794,-3.000000000000038,0,0.0,0.0,0.0
 0.5664200381478053,2.045591137838552,2.744509911273745,180.0,1.208763222014971,-2.999999999999962,0,0.0,0.0,0.0
 0.5693556900848872,2.042055556822814,2.744509911273745,180.0,1.1999562662037255,-2.9999999999999623,0,0.0,0.0,0.0
 0.5723075717395342,2.038526498342183,2.744509911273745,180.0,1.1911006212397846,-3.0,0,0.0,0.0,0.0
 0.5752758115467533,2.0350042417351455,2.744509911273745,180.0,1.1821959018181272,-2.9999999999999627,0,0.0,0.0,0.0
 0.5782605438827452,2.031489066340188,2.744509911273745,180.0,1.1732417048101516,-3.0000000000000373,0,0.0,0.0,0.0
 0.581261909348997,2.0279812514957976,2.744509911273745,180.0,1.1642376084113961,-2.999999999999963,0,0.0,0.0,0.0
 0.5842800550740417,2.024481076540461,2.744509911273745,180.0,1.155183171236262,-3.0000000000000737,0,0.0,0.0,0.0
 0.5873151350342095,2.0209888208126654,2.744509911273745,180.0,1.1460779313557583,-3.0000000000000364,0,0.0,0.0,0.0
 0.5903673103948145,2.017504763650896,2.744509911273745,180.0,1.1369214052739434,-3.0,0,0.0,0.0,0.0
 0.5934367498733351,2.0140291843936415,2.744509911273745,180.0,1.1277130868383816,-3.000000000000036,0,0.0,0.0,0.0
 0.5965236301263246,2.0105623623793867,2.744509911273745,180.0,1.118452446079413,-3.0,0,0.0,0.0,0.0
 0.5996281361618969,2.00710457694662,2.744509911273745,180.0,1.1091389279726958,-3.0000000000000715,0,0.0,0.0,0.0
 0.6027504617798604,2.003656107433827,2.744509911273745,180.0,1.0997719511188055,-2.9999999999999645,0,0.0,0.0,0.0
 0.6058908100417222,2.0002172331794954,2.744509911273745,180.0,1.0903509063332202,-2.9999999999999645,0,0.0,0.0,0.0
 0.6090493937730351,1.9967882335221105,2.744509911273745,180.0,1.0808751551392815,-2.999999999999965,0,0.0,0.0,0.0
 0.6122264361007735,1.9933693878001606,2.744509911273745,180.0,1.0713440281560662,-3.0,0,0.0,0.0,0.0
 0.6154221710287183,1.9899609753521317,2.744509911273745,180.0,1.0617568233722317,-3.0000000000000693,0,0.0,0.0,0.0
 0.6186368440541018,1.9865632755165104,2.744509911273745,180.0,1.0521128042960812,-3.0,0,0.0,0.0,0.0
 0.6218707128291181,1.9831765676317834,2.744509911273745,180.0,1.0424111979710322,-3.000000000000034,0,0.0,0.0,0.0
 0.6251240478712696,1.9798011310364378,2.744509911273745,180.0,1.0326511928445776,-3.0,0,0.0,0.0,0.0
 0.6283971333269376,1.9764372450689602,2.744509911273745,180.0,1.0228319364775738,-3.0,0,0.0,0.0,0.0
 0.631690267793036,1.9730851890678374,2.744509911273745,180.0,1.0129525330792781,-3.0000000000000675,0,0.0,0.0,0.0
 0.6350037652021383,1.9697452423715558,2.744509911273745,180.0,1.0030120408519714,-3.0,0,0.0,0.0,0.0
 0.6383379557770567,1.9664176843186023,2.744509911273745,180.0,0.9930094691272162,-3.0000000000000333,0,0.0,0.0,0.0
 0.6416931870615332,1.9631027942474637,2.744509911273745,180.0,0.9829437752737865,-3.0,0,0.0,0.0,0.0
 0.6450698250344554,1.959800851496627,2.744509911273745,180.0,0.9728138613550198,-3.000000000000033,0,0.0,0.0,0.0
 0.6484682553158767,1.9565121354045782,2.744509911273745,180.0,0.962618570510756,-2.999999999999967,0,0.0,0.0,0.0
 0.6518888844740942,1.9532369253098045,2.744509911273745,180.0,0.9523566830361034,-3.0000000000000324,0,0.0,0.0,0.0
 0.6553321414441619,1.9499755005507928,2.744509911273745,180.0,0.9420269121259004,-3.0000000000000324,0,0.0,0.0,0.0
 0.658798479069478,1.9467281404660295,2.744509911273745,180.0,0.931627899249952,-3.0,0,0.0,0.0,0.0
 0.6622883757795442,1.9434951243940015,2.744509911273745,180.0,0.9211582091197532,-3.0,0,0.0,0.0,0.0
 0.6658023374186649,1.9402767316731955,2.744509911273745,180.0,0.9106163242023914,-2.9999999999999685,0,0.0,0.0,0.0
 0.6693408992422615,1.9370732416420982,2.744509911273745,180.0,0.9000006387316015,-3.0000000000000315,0,0.0,0.0,0.0
 0.6729046280996945,1.9338849336391961,2.744509911273745,180.0,0.8893094521593023,-3.0,0,0.0,0.0,0.0
 0.676494124825025,1.9307120870029766,2.744509911273745,180.0,0.8785409619833109,-3.0,0,0.0,0.0,0.0
 0.680110026860111,1.9275549810719257,2.744509911273745,180.0,0.8676932558780528,-3.0000000000000306,0,0.0,0.0,0.0
 0.6837530111378537,1.9244138951845304,2.744509911273745,180.0,0.8567643030448249,-2.9999999999999694,0,0.0,0.0,0.0
 0.6874237972574193,1.9212891086792776,2.744509911273745,180.0,0.8457519446861281,-2.99999999999997,0,0.0,0.0,0.0
 0.6911231509879272,1.9181809008946538,2.744509911273745,180.0,0.8346538834946043,-3.00000000000003,0,0.0,0.0,0.0
 0.694851888142579,1.9150895511691457,2.744509911273745,180.0,0.8234676720306489,-3.0,0,0.0,0.0,0.0
 0.6986108788716555,1.9120153388412402,2.744509911273745,180.0,0.8121906998434193,-3.0000000000000298,0,0.0,0.0,0.0
 0.7024010524304244,1.908958543249424,2.744509911273745,180.0,0.8008201791671126,-3.0000000000000293,0,0.0,0.0,0.0
 0.7062234024870332,1.905919443732184,2.744509911273745,180.0,0.789353128997286,-3.000000000000029,0,0.0,0.0,0.0
 0.7100789930462087,1.9028983196280065,2.744509911273745,180.0,0.7777863573197596,-2.999999999999971,0,0.0,0.0,0.0
 0.7139689650774225,1.8998954502753784,2.744509911273745,180.0,0.7661164412261183,-3.0,0,0.0,0.0,0.0
 0.7178945439516007,1.8969111150127866,2.744509911273745,180.0,0.7543397046035836,-3.0000000000000284,0,0.0,0.0,0.0
 0.7218570478090235,1.893945593178718,2.744509911273745,180.0,0.7424521930313153,-2.999999999999972,0,0.0,0.0,0.0
 0.7258578970035658,1.8909991641116586,2.744509911273745,180.0,0.7304496454476882,-3.0,0,0.0,0.0,0.0
 0.7298986247958157,1.8880721071500957,2.744509911273745,180.0,0.7183274620709387,-3.0,0,0.0,0.0,0.0
 0.7339808895011242,1.885164701632516,2.744509911273745,180.0,0.706080667955013,-3.000000000000054,0,0.0,0.0,0.0
 0.7381064883398716,1.8822772268974062,2.744509911273745,180.0,0.6937038714387709,-2.999999999999973,0,0.0,0.0,0.0
 0.7422773732882746,1.8794099622832525,2.744509911273745,180.0,0.6811912165935619,-3.0,0,0.0,0.0,0.0
 0.7464956692916159,1.8765631871285424,2.744509911273745,180.0,0.6685363285835381,-2.999999999999947,0,0.0,0.0,0.0
 0.7507636952814687,1.8737371807717622,2.744509911273745,180.0,0.6557322506139797,-3.000000000000026,0,0.0,0.0,0.0
 0.7550839885390561,1.8709322225513993,2.744509911273745,180.0,0.6427713708412174,-3.0,0,0.0,0.0,0.0
 0.7594593330748426,1.8681485918059395,2.744509911273745,180.0,0.629645337233858,-3.0,0,0.0,0.0,0.0
 0.7638927928584287,1.8653865678738697,2.744509911273745,180.0,0.6163449578830996,-3.0,0,0.0,0.0,0.0
 0.7683877509448984,1.862646430093677,2.744509911273745,180.0,0.6028600836236906,-2.999999999999975,0,0.0,0.0,0.0
