# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5523712301422238,2.3469403035480036,2.743449356529621,-0.2676448895924735,1.6571136904266717,2.9999999999999796,-0.010579019399336805,0.0,-1.0110703329811943,0.0
 0.557694497122719,2.355803967260145,2.743407118888021,-0.27302708691099065,1.6730834913681574,3.0,-0.010560664633932177,0.0,-1.0189220780464467,0.0
 0.5629489081773765,2.3646363446535705,2.743364204999179,-0.2783809223417125,1.68884672453213,3.0,-0.010540069792201855,0.0,-1.0263988826952106,0.0
 0.5681365580301083,2.3734377497830317,2.7433206236455265,-0.2837055203543704,1.7044096740903254,3.0000000000000213,-0.0105172025875012,0.0,-1.033495819484939,0.0
 0.5732594417593369,2.3822084967032824,2.7432763836094956,-0.2889999992722355,1.719778325278011,3.0,-0.010492028240250325,0.0,-1.040207835227236,0.0
 0.5783194615376194,2.390948899469074,2.7432314936735174,-0.29426347149200976,1.7349583846128585,2.9999999999999782,-0.010464511316192573,0.0,-1.0465297601334467,0.0
 0.5833184327937775,2.39965927213516,2.7431859626200237,-0.2994950436816309,1.749955298381333,3.000000000000022,-0.010434627823586142,0.0,-1.0524563267089004,0.0
 0.5882580898569867,2.4083399287562934,2.743139799231447,-0.3046938170095777,1.7647742695709607,3.000000000000045,-0.010402337285101017,0.0,-1.057982186414588,0.0
 0.5931400911351765,2.416991183387226,2.743093012290218,-0.3098588873959558,1.7794202734055302,3.0,-0.010367610707192953,0.0,-1.0631019110407451,0.0
 0.5979660238739514,2.4256133500827115,2.7430456105787693,-0.31498934571310144,1.7938980716218547,2.999999999999977,-0.010330420839642555,0.0,-1.0678100197008438,0.0
 0.6027374085369006,2.4342067428975014,2.742997602879532,-0.3200842780640456,1.8082122256107025,3.000000000000023,-0.0102907337534072,0.0,-1.0721009815801235,0.0
 0.6074557028435513,2.4427716758863496,2.742948997974938,-0.32514276602158976,1.8223671085306548,3.0000000000000235,-0.010248519195103258,0.0,-1.0759692315666236,0.0
 0.6121223054971661,2.451308463104008,2.742899804647419,-0.33016388689282633,1.8363669164914989,2.999999999999976,-0.010203750846550251,0.0,-1.079409180705535,0.0
 0.6167385596310776,2.4598174186052297,2.742850031679407,-0.3351467139854403,1.8502156788932336,3.000000000000024,-0.01015640437628086,0.0,-1.0824152307666413,0.0
 0.6213057559991529,2.468298856444767,2.742799687853333,-0.34009031689614716,1.8639172679974596,3.0,-0.010106446271224437,0.0,-1.0849817790666674,0.0
 0.6258251359332764,2.4767530906773727,2.7427487819516294,-0.34499376177735064,1.87747540779983,3.0,-0.010053851503765572,0.0,-1.0871032351418113,0.0
 0.6302978940883548,2.4851804353577998,2.7426973227567277,-0.3498561116377433,1.890893682265065,2.999999999999975,-0.009998599504208883,0.0,-1.0887740317272012,0.0
 0.6347251809932463,2.4935812045408006,2.7426453190510593,-0.354676426650795,1.9041755429797393,2.999999999999975,-0.00994065793047174,0.0,-1.0899886278548971,0.0
 0.6391081054241587,2.501955712281128,2.742592779617057,-0.35945376443723703,1.917324316272477,3.0000000000000253,-0.00988001296903074,0.0,-1.0907415329848333,0.0
 0.6434477366154189,2.510304272633535,2.742539713237151,-0.3641871804153809,1.9303432098462574,3.0000000000000258,-0.009816631735395901,0.0,-1.0910272987355178,0.0
 0.6477451063210534,2.5186271996527734,2.7424861286937743,-0.3688757280769872,1.943235318963161,3.0,-0.009750500399237165,0.0,-1.0908405505906167,0.0
 0.6520012107393343,2.5269248073935966,2.7424320347693576,-0.3735184593639958,1.9560036322180037,3.000000000000026,-0.009681592955271429,0.0,-1.0901759763283565,0.0
 0.6562170123112763,2.5351974099107575,2.742377440246333,-0.37811442495869435,1.9686510369338297,3.0,-0.009609890686300854,0.0,-1.0890283535112584,0.0
 0.6603934414030561,2.543445321259008,2.7423223539071326,-0.38266267465607184,1.9811803242091695,3.0000000000000533,-0.009535382751730851,0.0,-1.08739255180669,0.0
 0.6645313978813984,2.551668855493101,2.7422667845341877,-0.3871622577103215,1.9935941936441963,3.0000000000000266,-0.009458045634412634,0.0,-1.08526353880035,0.0
 0.6686317525901493,2.55986832666779,2.7422107409099303,-0.39161222317187716,2.005895257770449,3.000000000000027,-0.009377860876955975,0.0,-1.0826364002134317,0.0
 0.6726953487355245,2.5680440488378267,2.7421542318167917,-0.39601162027462733,2.018086046206575,3.0,-0.009294820983782422,0.0,-1.0795063373802274,0.0
 0.6767230031868569,2.5761963360579645,2.742097266037204,-0.4003594987796183,2.030169009560572,2.9999999999999725,-0.009208910819724006,0.0,-1.0758686889599927,0.0
 0.6807155076990674,2.5843255023829554,2.7420398523535985,-0.4046549093748371,2.0421465230972036,3.000000000000028,-0.009120112557691224,0.0,-1.0717189263671996,0.0
 0.6846736300625565,2.5924318618675524,2.741981999548408,-0.4088969040246657,2.054020890187671,3.000000000000028,-0.009028422769031874,0.0,-1.0670526843605983,0.0
 0.688598115185719,2.6005157285665086,2.7419237164040626,-0.4130845364100694,2.065794345557159,3.000000000000085,-0.008933827173783814,0.0,-1.0618657368588522,0.0
 0.6924896861148563,2.608577416534576,2.7418650117029952,-0.4172168622422763,2.0774690583445707,3.0000000000000284,-0.008836323616596987,0.0,-1.0561540458770624,0.0
 0.6963490449958638,2.6166172398265077,2.741805894227637,-0.42129293973894394,2.089047134987593,2.999999999999914,-0.008735898658408537,0.0,-1.0499137377183516,0.0
 0.7001768739817095,2.624635512497057,2.74174637276042,-0.4253118299768198,2.1005306219451296,2.999999999999913,-0.008632554560282954,0.0,-1.0431411286536059,0.0
 0.703973836089398,2.632632548600975,2.7416864560837757,-0.42927259731528905,2.1119215082681952,3.0,-0.008526282080135106,0.0,-1.0358327321316139,0.0
 0.707740576009825,2.6406086621930154,2.741626152980136,-0.43317430981829413,2.1232217280294763,3.0000000000000293,-0.008417085297379395,0.0,-1.0279852591032976,0.0
 0.7114777208736466,2.648564167327931,2.7415654722319323,-0.4370160396494363,2.134433162620941,3.0000000000000298,-0.00830495964875552,0.0,-1.0195956389745175,0.0
 0.7151858809760582,2.656499378060474,2.7415044226215963,-0.44079686351847447,2.1455576429281757,2.99999999999994,-0.008189911336267614,0.0,-1.0106610134605223,0.0
