# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0830397004947656,3.67667204002536,4.688863971060772,0.7160770427706902,3.2491191014843,3.0,-0.06452104860161913,0.0,-12.035816064531398,0.0
 1.0893295326313641,3.6971665166262726,4.6890930397996335,0.640373780097812,3.2679885978940955,3.0,-0.06346076701679605,0.0,-11.906877412982173,0.0
 1.0955935341804766,3.71769505789549,4.689295763318831,0.5657890815377997,3.286780602541433,3.0000000000000355,-0.06242661967579496,0.0,-11.780296330329596,0.0
 1.1018317074657338,3.738256178044053,4.689472434629472,0.492301551677524,3.3054951223972044,2.9999999999999645,-0.061417764998948014,0.0,-11.656011457182656,0.0
 1.108044052549095,3.758848391283002,4.68962334674267,0.419890386209892,3.324132157647288,2.9999999999999645,-0.06043339255344722,0.0,-11.533963077515809,0.0
 1.1142305673049553,3.779470211823378,4.689748792669534,0.3485353534372939,3.3426917019148688,3.0,-0.059472721924885875,0.0,-11.414093046379485,0.0
 1.1203912474906723,3.8001201538762204,4.6898490654211775,0.27821677656853333,3.36117374247202,3.0,-0.05853500098713097,0.0,-11.296344742711144,0.0
 1.1265260868137006,3.82079673165257,4.689924458008709,0.2089155166344653,3.379578260441105,3.0000000000000724,-0.0576195050383965,0.0,-11.180662999063152,0.0
 1.1326350769955054,3.841498459363468,4.689975263443238,0.1406129561471206,3.3979052309865194,3.0,-0.056725535332617316,0.0,-11.066994055140842,0.0
 1.1387182078324214,3.8622238512199547,4.690001774735879,0.07329098333832697,3.4161546234972673,2.9999999999999636,-0.055852418009104066,0.0,-10.955285502577512,0.0
 1.1447754672536108,3.8829714214330697,4.69000428489774,0.0069319770160196975,3.4343264017608357,3.000000000000037,-0.054999502887770814,0.0,-10.845486228412085,0.0
 1.150806841376269,3.9037396842138543,4.689983086939933,-0.05848120796967198,3.4524205241288106,3.0,-0.0541661628005252,0.0,-10.737546367402741,0.0
 1.15681231455821,3.9245271537733486,4.6899384738735685,-0.12296525471895715,3.4704369436746334,2.999999999999963,-0.05335179223064528,0.0,-10.631417251573069,0.0
 1.1627918694479658,3.9453323443225927,4.6898707387097565,-0.18653639773063355,3.4883756083439006,3.0000000000000373,-0.05255580636703196,0.0,-10.527051360899094,0.0
 1.1687454870325198,3.9661537700726286,4.68978017445961,-0.2492104358263859,3.5062364610975623,2.9999999999999254,-0.0517776405489558,0.0,-10.424402282537315,0.0
 1.1746731466827878,3.986989945234495,4.6896670741342374,-0.31100274461474375,3.5240194400483658,2.999999999999925,-0.05101674899234276,0.0,-10.323424652369187,0.0
 1.1805748261969593,4.007839384019234,4.68953173074475,-0.37192828840172437,3.5417244785908806,3.0000000000000377,-0.05027260431204217,0.0,-10.224074123677497,0.0
 1.1864505018417972,4.028700600637885,4.689374437302259,-0.43200163172123396,3.559351505525395,3.0000000000000755,-0.049544696493107686,0.0,-10.125312446892304,0.0
 1.192300723154349,4.049572109301488,4.689195486817876,-0.49123695039428883,3.5761993351242887,2.8798619229577778,-0.04883253225718862,0.0,-9.979124887019344,0.0
 1.1981540512171593,4.070452424221085,4.688995172302711,-0.5496480421377684,3.5586393509358576,-3.0,-0.04813563416288128,0.0,-9.788507215180413,0.0
 1.2040385332342587,4.091340059607716,4.688773786767874,-0.6072483368197448,3.5409859048845593,-3.0000000000000377,-0.04745354037518374,0.0,-9.602023160514973,0.0
 1.209954220843724,4.11223352967242,4.688531623224477,-0.6640509062562016,3.523238842056164,-2.999999999999925,-0.046785803410519654,0.0,-9.419548662196863,0.0
 1.2159011689870525,4.1331313486262395,4.688268974683631,-0.7200684736838459,3.5053979976261784,-3.0,-0.04613198973420564,0.0,-9.240963797781445,0.0
 1.2218794360138183,4.154032030680215,4.6879861341564455,-0.7753134228516596,3.487463196545881,-3.0,-0.04549167962357234,0.0,-9.066152611158163,0.0
 1.2278890837907845,4.174934090045385,4.687683394654031,-0.8297978067369428,3.4694342532149824,-2.999999999999963,-0.04486446576299293,0.0,-8.895002954283356,0.0
 1.2339301778157112,4.19583604093279,4.6873610491875,-0.8835333559357693,3.4513109711402024,-3.0,-0.044249953260151194,0.0,-8.727406339326652,0.0
 1.2400027873361066,4.216736397553474,4.687019390767962,-0.9365314867603229,3.433093142579016,-3.0000000000000364,-0.043647758856025974,0.0,-8.56325777855805,0.0
 1.2461069854731832,4.237633674118474,4.68665871240653,-0.988803308939504,3.414780548167786,-3.0,-0.0430575106586708,0.0,-8.40245565913004,0.0
 1.2522428493513078,4.258526384838832,4.6862793071143125,-1.0403596331059035,3.396372956533413,-2.9999999999999276,-0.04247884737802556,0.0,-8.2449015957807,0.0
 1.2584104602332327,4.279413043925587,4.68588146790242,-1.0912109779084402,3.377870123887638,-3.000000000000036,-0.041911417881774826,0.0,-8.090500307429313,0.0
 1.2646099036614342,4.300292165589781,4.685465487781965,-1.1413675768701956,3.359271793603033,-3.000000000000036,-0.0413548808094987,0.0,-7.939159496944406,0.0
 1.2708412696058855,4.321162264042454,4.685031659764057,-1.190839384987022,3.34057769576968,-2.999999999999929,-0.04080890432489513,0.0,-7.790789726770946,0.0
 1.2771046526186256,4.342021853494646,4.6845802768598075,-1.2396360850175092,3.3217875467314597,-2.9999999999999645,-0.040273165335902736,0.0,-7.645304309155675,0.0
 1.2834001519955034,4.362869448157399,4.684111632080327,-1.2877670935318397,3.3029010486008263,-3.0,-0.0397473491276016,0.0,-7.502619198345473,0.0
 1.289727871945498,4.3837035622417515,4.683626018436727,-1.3352415667104236,3.2839178887508425,-2.999999999999965,-0.03923114906021626,0.0,-7.362652884625675,0.0
 1.2960879217680497,4.404522709958746,4.683123728940116,-1.382068405882796,3.2648377392831875,-3.000000000000035,-0.03872426665616084,0.0,-7.225326293605966,0.0
 1.3024804160388517,4.4253254055194216,4.682605056601608,-1.4282562628193474,3.245660256470781,-3.0000000000000693,-0.03822640993894001,0.0,-7.090562697216673,0.0
 1.3089054748046023,4.4461101631348185,4.682070294432313,-1.4738135448312035,3.226385080173529,-3.0,-0.03773729458370461,0.0,-6.958287612425594,0.0
 1.3153632237872275,4.4668754970159785,4.681519735443339,-1.5187484195811585,3.2070118332256534,-3.000000000000034,-0.037256642365469425,0.0,-6.828428717806699,0.0
 1.3218537945981368,4.487619921373941,4.6809536726458,-1.5630688197013294,3.1875401207929257,-2.999999999999966,-0.036784181589001666,0.0,-6.700915773497906,0.0
 1.3283773249631041,4.508341950419746,4.680372399050805,-1.6067824472228316,3.1679695296980235,-3.000000000000034,-0.036319646202699465,0.0,-6.57568052841659,0.0
 1.3349339589584108,4.529040098364436,4.679776207669466,-1.6498967777177242,3.1482996277121034,-3.0,-0.0358627759768835,0.0,-6.452656654849765,0.0
 1.341523847258925,4.549712879419049,4.679165391512893,-1.6924190643147539,3.128529962810561,-2.9999999999999662,-0.0354133158281363,0.0,-6.331779662269586,0.0
 1.3481471473988527,4.570358807794628,4.678540243592197,-1.7343563414378549,3.1086600623907783,-2.9999999999999667,-0.03497101545216701,0.0,-6.212986834710061,0.0
 1.35480402404593,4.590976397702212,4.677901056918489,-1.7757154284064354,3.0886894324495464,-2.9999999999999667,-0.034535629118335145,0.0,-6.096217153109075,0.0
 1.3614946492899023,4.611564163352842,4.677248124502878,-1.8165029327837636,3.06861755671763,-2.9999999999999667,-0.03410691573816321,0.0,-5.981411231322586,0.0
 1.3682192029461748,4.632120618957558,4.676581739356478,-1.8567252535490235,3.0484438957488122,-3.0,-0.03368463772140785,0.0,-5.868511258082584,0.0
 1.3749778728756061,4.6526442787274,4.675902194490398,-1.8963885841195554,3.028167885960518,-3.000000000000033,-0.033268561754716874,0.0,-5.757460921900808,0.0
 1.3817708553214714,4.67313365687341,4.675209782915749,-1.9354989150947828,3.007788938622922,-3.000000000000033,-0.0328584572203678,0.0,-5.648205363420324,0.0
 1.388598355264707,4.693587267606627,4.674504797643642,-1.974062036892918,2.987306438793216,-2.999999999999935,-0.03245409716004505,0.0,-5.540691111424482,0.0
 1.3954605867986365,4.714003625138093,4.673787531685186,-2.012083542157498,2.9667197441914275,-2.9999999999999676,-0.03205525701562824,0.0,-5.434866027339483,0.0
 1.4023577735244555,4.734381243678847,4.673058278051494,-2.0495688279778683,2.946028184013971,-2.999999999999968,-0.03166171500795553,0.0,-5.3306792576535065,0.0
 1.4092901489688754,4.754718637439931,4.672317329753676,-2.086523097965704,2.9252310576807115,-2.999999999999936,-0.03127325162160502,0.0,-5.228081173161082,0.0
 1.416257957025408,4.775014320632383,4.671564979802844,-2.122951364084262,2.904327633511114,-2.999999999999968,-0.03088964872251776,0.0,-5.127023327593251,0.0
 1.4232614524209175,4.795266807467246,4.670801521210106,-2.1588584483517317,2.8833171473245853,-3.0,-0.030510690453031997,0.0,-5.027458400839113,0.0
 1.43030090120918,4.81547461215556,4.670027246986576,-2.194248984299559,2.862198800959798,-2.9999999999999685,-0.03013616167511857,0.0,-4.92934016540129,0.0
 1.4373765812933346,4.835636248908364,4.669242450143362,-2.2291274183359118,2.8409717607073346,-2.9999999999999685,-0.029765848865151174,0.0,-4.832623423738766,0.0
 1.4444887829792779,4.8557502319367005,4.668447423691578,-2.2634980107977554,2.8196351556495043,-3.0000000000000626,-0.02939953869084202,0.0,-4.73726398502249,0.0
 1.451637809562206,4.875815075451609,4.667642460642332,-2.2973648369570294,2.7981880759007196,-3.000000000000031,-0.029037018327118375,0.0,-4.643218604036247,0.0
 1.4588239779487093,4.8958292936641294,4.666827854006735,-2.3307317877009788,2.7766295707412096,-3.0,-0.02867807522227118,0.0,-4.550444955162788,0.0
 1.466047619317024,4.915791400785303,4.666003896795899,-2.3636025701233314,2.7549586466362657,-3.0,-0.028322496357328156,0.0,-4.458901586602631,0.0
 1.4733090798182713,4.93569991102617,4.665170882020934,-2.3959807078733957,2.733174265132524,-2.9999999999999694,-0.027970068058385863,0.0,-4.368547884952728,0.0
 1.4806087213217658,4.955553338597771,4.6643291026929505,-2.4278695413243994,2.7112753406220405,-3.0,-0.027620576059685372,0.0,-4.2793440339136,0.0
